mixture_ID,source_1_path,source_1_gain,noise_path,noise_gain
4018-107338-0009,train-clean-100/4018/107338/4018-107338-0009.flac,0.33171633485523855,tr/206o010p_0.62406_023c021e_-0.62406sp08.wav,1.5424525706451007
3982-178459-0025,train-clean-100/3982/178459/3982-178459-0025.flac,0.42991505454750106,tr/20eo010p_0.72076_01ja0108_-0.72076sp08.wav,2.7443675982119533
2764-36619-0009,train-clean-100/2764/36619/2764-36619-0009.flac,1.1679936716454875,tr/40gc020y_1.7236_20rc010l_-1.7236sp08.wav,2.7094006514657933
1246-124548-0041,train-clean-100/1246/124548/1246-124548-0041.flac,1.3559797038618708,tr/01go0304_2.3639_025c021a_-2.3639.wav,2.028341056765961
3983-5371-0009,train-clean-100/3983/5371/3983-5371-0009.flac,0.2805321537533391,tr/023o030g_2.0012_02ao0318_-2.0012sp08.wav,2.676048040692365
4813-248641-0040,train-clean-100/4813/248641/4813-248641-0040.flac,1.0001279139792045,tr/20fc010p_1.5897_01ac020k_-1.5897sp08.wav,3.1869907407761255
1737-148989-0018,train-clean-100/1737/148989/1737-148989-0018.flac,0.8215185985522382,tr/20do010h_0.2076_01qa0105_-0.2076sp08.wav,1.7275429903181072
7800-283493-0034,train-clean-100/7800/283493/7800-283493-0034.flac,0.5313578230139147,tr/405c0201_2.0845_20no010p_-2.0845.wav,0.3513607991798229
4362-15663-0099,train-clean-100/4362/15663/4362-15663-0099.flac,0.3968461449573554,tr/207o0109_0.79268_01kc020p_-0.79268sp08.wav,0.8924935416790863
1040-133433-0021,train-clean-100/1040/133433/1040-133433-0021.flac,0.7423971236465043,tr/02do0306_1.4733_40mo0314_-1.4733.wav,0.5214450969716825
2391-145015-0107,train-clean-100/2391/145015/2391-145015-0107.flac,0.4249537538481216,tr/20ro010k_2.4135_01xo030n_-2.4135.wav,1.7757274895104869
3830-12529-0004,train-clean-100/3830/12529/3830-12529-0004.flac,0.8326857112585823,tr/20bc010i_0.037863_01bo030y_-0.037863.wav,0.7522172364557489
26-495-0031,train-clean-100/26/495/26-495-0031.flac,0.7276131513862241,tr/403o0317_1.0514_01tc020x_-1.0514sp12.wav,3.0745038760732863
4859-29340-0008,train-clean-100/4859/29340/4859-29340-0008.flac,0.7228379784844488,tr/014a0113_1.7372_01vc0217_-1.7372sp08.wav,2.694342842688
3526-175658-0034,train-clean-100/3526/175658/3526-175658-0034.flac,0.9284864035196346,tr/01uc020m_0.67543_013c020i_-0.67543sp08.wav,2.477971319844949
6019-3185-0050,train-clean-100/6019/3185/6019-3185-0050.flac,0.7766083492539554,tr/40ho0312_1.7753_01bc020j_-1.7753sp08.wav,1.6563160518711055
8312-279791-0007,train-clean-100/8312/279791/8312-279791-0007.flac,1.0958069536006512,tr/025o030c_2.1344_20ba010l_-2.1344sp08.wav,3.5568709180730025
4397-15666-0019,train-clean-100/4397/15666/4397-15666-0019.flac,0.8467576505339204,tr/204o0105_1.3402_205o010q_-1.3402sp08.wav,1.5255620472029823
1992-141719-0027,train-clean-100/1992/141719/1992-141719-0027.flac,0.6331434235617777,tr/01co0305_1.9064_01io030e_-1.9064sp12.wav,1.401244992906757
1081-125237-0084,train-clean-100/1081/125237/1081-125237-0084.flac,0.19955866044449616,tr/207o010t_1.2759_011o0315_-1.2759.wav,1.7295584674361755
8098-275181-0015,train-clean-100/8098/275181/8098-275181-0015.flac,0.5129238892859598,tr/20mo010b_0.93155_024o030k_-0.93155sp12.wav,0.9480762460254079
2007-149877-0033,train-clean-100/2007/149877/2007-149877-0033.flac,0.4472056962717382,tr/01io0316_0.77654_02co0302_-0.77654sp08.wav,0.6942555264686429
7078-271888-0106,train-clean-100/7078/271888/7078-271888-0106.flac,0.37216999897954023,tr/019c020p_0.72007_01uo030y_-0.72007sp08.wav,4.040945058796322
4088-158077-0000,train-clean-100/4088/158077/4088-158077-0000.flac,0.2862614093808597,tr/40ko030k_0.63918_401a0102_-0.63918sp08.wav,3.5995035253984073
445-123857-0021,train-clean-100/445/123857/445-123857-0021.flac,0.5937290133854378,tr/01wa0108_1.1489_40lc0202_-1.1489sp12.wav,3.7094430868969397
7067-76047-0033,train-clean-100/7067/76047/7067-76047-0033.flac,0.8470368411365837,tr/01bc0216_1.1955_20do0109_-1.1955sp08.wav,1.4253698524162082
5688-41232-0001,train-clean-100/5688/41232/5688-41232-0001.flac,0.3839378675446257,tr/20eo010n_2.4838_20ma010g_-2.4838sp08.wav,1.8415139876703923
198-126831-0041,train-clean-100/198/126831/198-126831-0041.flac,1.2985622892472382,tr/01ua0112_1.8517_20uo010f_-1.8517sp08.wav,0.7555100337000273
7302-86815-0040,train-clean-100/7302/86815/7302-86815-0040.flac,0.38429476429975196,tr/01po030o_1.9289_20na0110_-1.9289sp08.wav,1.8188190566167712
1040-133433-0003,train-clean-100/1040/133433/1040-133433-0003.flac,0.6278721695642085,tr/20ja010y_2.4303_20nc0104_-2.4303sp08.wav,1.2500642573671576
7511-102419-0052,train-clean-100/7511/102419/7511-102419-0052.flac,0.7485663945039523,tr/20bc010g_0.48152_404a0112_-0.48152.wav,0.6209763317780225
4340-15220-0084,train-clean-100/4340/15220/4340-15220-0084.flac,1.3314224666799106,tr/20fa010m_0.51719_01pc0206_-0.51719sp12.wav,1.198798173780352
1034-121119-0073,train-clean-100/1034/121119/1034-121119-0073.flac,0.6089046008142153,tr/407a010p_1.2157_01zo030y_-1.2157.wav,1.3710241398798924
625-132118-0043,train-clean-100/625/132118/625-132118-0043.flac,0.457331212126209,tr/40dc020o_0.84689_206o0101_-0.84689sp08.wav,0.8529683337825721
4267-78186-0029,train-clean-100/4267/78186/4267-78186-0029.flac,0.3458798813497529,tr/012c0210_1.5875_01xc0207_-1.5875.wav,3.6814458046984257
8747-293952-0050,train-clean-100/8747/293952/8747-293952-0050.flac,0.8158553768318575,tr/01yc021b_0.79248_01qc0215_-0.79248sp08.wav,3.44418523000888
403-126855-0016,train-clean-100/403/126855/403-126855-0016.flac,0.6222009093876554,tr/408o0315_1.2886_02bc020a_-1.2886sp08.wav,1.4073380262663895
1502-122615-0029,train-clean-100/1502/122615/1502-122615-0029.flac,0.41081482497327915,tr/40pc020m_1.5974_40lo031g_-1.5974sp08.wav,0.7174180786060469
3723-171115-0033,train-clean-100/3723/171115/3723-171115-0033.flac,0.2999439233562064,tr/20mc0108_1.9153_20ro0109_-1.9153sp08.wav,2.7299859571001477
6019-3185-0099,train-clean-100/6019/3185/6019-3185-0099.flac,0.31688311875731145,tr/20ia0108_1.1343_40gc020y_-1.1343.wav,1.923852793080985
1069-133709-0012,train-clean-100/1069/133709/1069-133709-0012.flac,0.8420706904579112,tr/40pa010b_1.9566_20ec010k_-1.9566sp08.wav,0.8538329597250838
6531-61334-0058,train-clean-100/6531/61334/6531-61334-0058.flac,0.7577851359861976,tr/011o031e_1.7751_01uo0306_-1.7751sp08.wav,2.297824394640121
3947-13260-0014,train-clean-100/3947/13260/3947-13260-0014.flac,0.41082030561548166,tr/403o030s_1.3722_01nc021a_-1.3722.wav,2.6462926705649483
4195-186238-0013,train-clean-100/4195/186238/4195-186238-0013.flac,0.5791857272809209,tr/01cc020t_1.7657_409o030s_-1.7657sp12.wav,1.0774427745294604
1553-140047-0005,train-clean-100/1553/140047/1553-140047-0005.flac,0.8519526711486101,tr/403c020l_0.54971_20ga010f_-0.54971sp08.wav,3.01710586991169
839-130898-0016,train-clean-100/839/130898/839-130898-0016.flac,0.8842398551908189,tr/012a010m_1.1333_01jc020j_-1.1333.wav,1.8425979656637321
2092-145706-0073,train-clean-100/2092/145706/2092-145706-0073.flac,0.8681017779968051,tr/208c0102_0.10646_403o0317_-0.10646sp08.wav,0.5847191230569421
7800-283493-0012,train-clean-100/7800/283493/7800-283493-0012.flac,0.5045204151851748,tr/401o030r_1.4124_01xc020u_-1.4124sp12.wav,1.975747693042091
2384-152900-0016,train-clean-100/2384/152900/2384-152900-0016.flac,0.8058840595936836,tr/205c010a_0.13196_017o0318_-0.13196sp08.wav,2.8534929901274917
446-123501-0015,train-clean-100/446/123501/446-123501-0015.flac,0.6833872074036449,tr/01vo030f_2.3234_20ra010m_-2.3234sp08.wav,2.442406169342176
5678-43303-0006,train-clean-100/5678/43303/5678-43303-0006.flac,0.5325091491299483,tr/40go0318_2.1802_40do030j_-2.1802sp08.wav,0.6161193853122069
8063-274112-0002,train-clean-100/8063/274112/8063-274112-0002.flac,0.802073059752681,tr/40ec020j_0.6827_40fc021a_-0.6827sp08.wav,3.589131835377602
1594-135914-0078,train-clean-100/1594/135914/1594-135914-0078.flac,0.7816125726972576,tr/40nc0211_1.1193_401c0201_-1.1193.wav,1.934159748848776
3723-171115-0008,train-clean-100/3723/171115/3723-171115-0008.flac,0.4480041582304501,tr/02dc020o_1.1612_209o0104_-1.1612.wav,3.067546122983811
7517-100429-0001,train-clean-100/7517/100429/7517-100429-0001.flac,0.5319907703415562,tr/40fo030h_1.0236_01do0318_-1.0236sp08.wav,1.4565021905087217
6078-54013-0048,train-clean-100/6078/54013/6078-54013-0048.flac,0.4895471928712425,tr/022o0306_0.5795_20ka0110_-0.5795sp08.wav,0.39101880853192983
5688-41232-0032,train-clean-100/5688/41232/5688-41232-0032.flac,0.4751740971411279,tr/01fa010j_6.9829e-05_40gc020a_-6.9829e-05.wav,2.4850172994722426
3242-67168-0011,train-clean-100/3242/67168/3242-67168-0011.flac,0.7093451629911456,tr/01ka010r_1.1078_01nc021f_-1.1078.wav,0.8323238517199166
4397-15668-0022,train-clean-100/4397/15668/4397-15668-0022.flac,1.1407929691087662,tr/40jo031c_1.65_013o0314_-1.65sp08.wav,7.149230411387978
32-4137-0043,train-clean-100/32/4137/32-4137-0043.flac,0.4260122800954439,tr/01da010n_1.9113_409c0216_-1.9113sp08.wav,2.6074714697012698
7780-274562-0079,train-clean-100/7780/274562/7780-274562-0079.flac,0.5953206978899905,tr/020c0213_0.39862_40po030h_-0.39862sp08.wav,1.3195247650828752
78-369-0011,train-clean-100/78/369/78-369-0011.flac,0.9969453784911738,tr/207o0101_0.86669_40nc0208_-0.86669sp08.wav,0.6997526322131294
7178-34644-0055,train-clean-100/7178/34644/7178-34644-0055.flac,0.340391752338318,tr/401c021b_1.6319_025o0305_-1.6319sp12.wav,0.9280306101870857
2952-408-0021,train-clean-100/2952/408/2952-408-0021.flac,0.6980693359003963,tr/015o030i_2.3607_01wo0313_-2.3607sp08.wav,0.6192706790240007
3699-19402-0009,train-clean-100/3699/19402/3699-19402-0009.flac,0.48769170175554644,tr/011a010w_0.30008_01fo0317_-0.30008sp12.wav,1.829326407381551
441-128988-0029,train-clean-100/441/128988/441-128988-0029.flac,0.39636722132699964,tr/408a010z_1.2476_40fo030i_-1.2476sp08.wav,1.7405645889359371
2691-156755-0025,train-clean-100/2691/156755/2691-156755-0025.flac,0.42124125519483197,tr/01lo030l_0.8095_026c0211_-0.8095sp08.wav,2.7921197629671783
8629-261139-0047,train-clean-100/8629/261139/8629-261139-0047.flac,0.46651506333999054,tr/40eo030p_2.0844_02ao031e_-2.0844sp08.wav,0.5950468171928452
2391-145015-0080,train-clean-100/2391/145015/2391-145015-0080.flac,0.5992752267116848,tr/205c010j_1.5042_40fc020m_-1.5042sp08.wav,2.70450019945008
839-130898-0055,train-clean-100/839/130898/839-130898-0055.flac,0.7141072254354578,tr/40oo030o_1.5258_01wo030y_-1.5258sp08.wav,0.4886667138065666
8629-261139-0023,train-clean-100/8629/261139/8629-261139-0023.flac,0.37818703736975967,tr/01bc020b_1.9509_40go0310_-1.9509sp12.wav,0.9314346242754995
5456-24741-0002,train-clean-100/5456/24741/5456-24741-0002.flac,0.3474756832905679,tr/20ca010s_1.9819_20ia0103_-1.9819.wav,1.374869101027868
7067-76047-0030,train-clean-100/7067/76047/7067-76047-0030.flac,0.5756659503260917,tr/01lo030c_1.64_01jc0213_-1.64sp12.wav,1.6658673202134546
887-123289-0009,train-clean-100/887/123289/887-123289-0009.flac,0.3445386879289044,tr/20ja010w_2.3629_20co010k_-2.3629sp08.wav,2.951759094878368
248-130652-0000,train-clean-100/248/130652/248-130652-0000.flac,1.4618221555677104,tr/208a0109_0.35115_01uo030o_-0.35115sp08.wav,1.189435010985474
7794-295948-0010,train-clean-100/7794/295948/7794-295948-0010.flac,0.41505172813082686,tr/013c021d_0.32123_01fo030v_-0.32123sp08.wav,3.5306475039673586
2952-410-0052,train-clean-100/2952/410/2952-410-0052.flac,0.522190933168548,tr/406o0301_1.0966_01ko031c_-1.0966.wav,2.335089908622437
1841-150351-0011,train-clean-100/1841/150351/1841-150351-0011.flac,0.40792179623504443,tr/01to030g_1.0973_403o030b_-1.0973sp12.wav,0.45583158699739434
3807-4923-0051,train-clean-100/3807/4923/3807-4923-0051.flac,0.6964979123782701,tr/40da0107_2.4277_01vo030x_-2.4277sp08.wav,2.3377342241838797
328-129766-0012,train-clean-100/328/129766/328-129766-0012.flac,0.5757926746750407,tr/401o030r_2.09_01na010i_-2.09.wav,0.7710592118460942
2764-36619-0025,train-clean-100/2764/36619/2764-36619-0025.flac,0.9451386940048421,tr/02co030b_0.35774_40ea010s_-0.35774sp08.wav,1.4876905717572573
6081-41998-0014,train-clean-100/6081/41998/6081-41998-0014.flac,0.44994928776479437,tr/01wa0111_0.55038_01pc020z_-0.55038sp12.wav,2.963887698352387
909-131045-0001,train-clean-100/909/131045/909-131045-0001.flac,0.4669638868602843,tr/20da010x_0.45372_20vc010b_-0.45372sp08.wav,1.5034328701177686
39-121914-0042,train-clean-100/39/121914/39-121914-0042.flac,0.6409607586220024,tr/401o0305_1.7115_20ka010w_-1.7115sp08.wav,1.566021208725271
1867-154075-0045,train-clean-100/1867/154075/1867-154075-0045.flac,0.5722907159161963,tr/024a0112_1.1302_013o030v_-1.1302sp08.wav,3.76728439910172
3112-9555-0090,train-clean-100/3112/9555/3112-9555-0090.flac,0.4474205396547618,tr/205a010w_0.030208_02ec020h_-0.030208sp08.wav,3.552706234409439
3947-13260-0039,train-clean-100/3947/13260/3947-13260-0039.flac,0.6849096993712049,tr/01tc021d_1.9734_01vo030t_-1.9734sp08.wav,2.822002900606818
7078-271888-0063,train-clean-100/7078/271888/7078-271888-0063.flac,0.6962082477560629,tr/207o010m_2.1094_20vo010i_-2.1094sp08.wav,0.8705019977290658
911-130578-0011,train-clean-100/911/130578/911-130578-0011.flac,0.5277161017536475,tr/207o010h_1.3769_01lo030c_-1.3769sp12.wav,2.4088142069585246
7635-105409-0063,train-clean-100/7635/105409/7635-105409-0063.flac,0.8056272299489755,tr/01lo0306_0.21365_019o0305_-0.21365sp08.wav,2.8711271335398236
2092-145706-0042,train-clean-100/2092/145706/2092-145706-0042.flac,0.660076677465015,tr/40ac020q_0.0027405_01qa0114_-0.0027405sp12.wav,1.122384309681884
7859-102518-0007,train-clean-100/7859/102518/7859-102518-0007.flac,0.3888362341517898,tr/20ro010a_1.6663_401c020a_-1.6663sp08.wav,1.0707063669202734
831-130739-0051,train-clean-100/831/130739/831-130739-0051.flac,0.6890254582325709,tr/01ko0304_0.50005_022c020v_-0.50005.wav,1.8498994008553284
5049-25947-0058,train-clean-100/5049/25947/5049-25947-0058.flac,0.813912579930272,tr/20fa010y_0.83912_02ao030t_-0.83912sp08.wav,3.7522745354797804
4014-186175-0025,train-clean-100/4014/186175/4014-186175-0025.flac,0.5055927637921789,tr/407a010k_0.88951_20ao010q_-0.88951sp12.wav,4.055281621419432
2092-145706-0027,train-clean-100/2092/145706/2092-145706-0027.flac,1.3339455013705261,tr/20lo010o_0.17356_01no0307_-0.17356sp08.wav,1.3992146265554382
2514-149482-0055,train-clean-100/2514/149482/2514-149482-0055.flac,0.7466405030052352,tr/01sc020z_2.2448_20ho010c_-2.2448sp08.wav,1.4166960767127608
4830-25904-0009,train-clean-100/4830/25904/4830-25904-0009.flac,0.5110171424625377,tr/01zc021c_0.23897_20sa0113_-0.23897sp08.wav,2.2180035116878445
8580-287364-0000,train-clean-100/8580/287364/8580-287364-0000.flac,0.3899047387965423,tr/40do030a_0.72965_01wa010z_-0.72965sp08.wav,1.656750088013691
5750-100289-0055,train-clean-100/5750/100289/5750-100289-0055.flac,0.31655633432541963,tr/20ao010o_2.0382_407a010a_-2.0382sp08.wav,2.693666648047509
1578-6379-0030,train-clean-100/1578/6379/1578-6379-0030.flac,0.8464961718624048,tr/40ho0311_0.40636_20bo0107_-0.40636sp08.wav,0.375218838712021
412-126975-0042,train-clean-100/412/126975/412-126975-0042.flac,0.6911309301102462,tr/019a010t_0.15758_40bc020x_-0.15758sp08.wav,0.8592073354658435
887-123291-0033,train-clean-100/887/123291/887-123291-0033.flac,1.0308412254565356,tr/01nc0209_2.058_40ja010d_-2.058sp08.wav,3.02974273888116
5339-14134-0059,train-clean-100/5339/14134/5339-14134-0059.flac,0.4216735060624996,tr/40dc0216_1.1552_206o0105_-1.1552sp08.wav,3.600421421751037
4441-76263-0003,train-clean-100/4441/76263/4441-76263-0003.flac,1.0463423685859388,tr/409c020i_1.4909_20vc0101_-1.4909sp08.wav,1.2148511375646822
5393-19219-0007,train-clean-100/5393/19219/5393-19219-0007.flac,0.6669466492881164,tr/01rc021b_1.6277_01zo031e_-1.6277.wav,0.44116681934540614
1355-39947-0094,train-clean-100/1355/39947/1355-39947-0094.flac,0.4107606706406831,tr/206a0113_0.6654_205c0108_-0.6654sp08.wav,2.2816872579544087
1594-135914-0004,train-clean-100/1594/135914/1594-135914-0004.flac,0.9422652679867621,tr/01fo030o_1.6495_01oc020w_-1.6495sp08.wav,1.3891999618261575
3214-167607-0015,train-clean-100/3214/167607/3214-167607-0015.flac,0.5625998406632987,tr/015a010v_1.1119_01bo0301_-1.1119sp08.wav,1.9346911988206943
8419-293469-0014,train-clean-100/8419/293469/8419-293469-0014.flac,1.0039401041327143,tr/40ko030s_1.1464_01ec020l_-1.1464sp08.wav,1.369469756501952
2764-36616-0002,train-clean-100/2764/36616/2764-36616-0002.flac,0.541853310889508,tr/01lo031f_0.57571_20ua010t_-0.57571sp08.wav,1.6025777006118105
332-128985-0021,train-clean-100/332/128985/332-128985-0021.flac,0.5602555841515302,tr/01co030o_1.8827_01oo030o_-1.8827sp08.wav,2.1628348884657047
1081-125237-0049,train-clean-100/1081/125237/1081-125237-0049.flac,0.18483623921563466,tr/40ac020l_2.1917_01do031f_-2.1917sp08.wav,1.9933772175334703
2436-2477-0007,train-clean-100/2436/2477/2436-2477-0007.flac,0.7784586563991356,tr/01nc0206_0.97846_01jc0218_-0.97846.wav,0.7280943980261178
5456-62014-0011,train-clean-100/5456/62014/5456-62014-0011.flac,0.5469445529555053,tr/015c020o_0.76794_021c0205_-0.76794.wav,0.3343761268684954
3168-173565-0027,train-clean-100/3168/173565/3168-173565-0027.flac,0.30589058841094346,tr/01io0301_1.5898_02dc0214_-1.5898sp12.wav,2.4364070879312716
7800-283493-0014,train-clean-100/7800/283493/7800-283493-0014.flac,0.531958812213618,tr/01lo030j_0.96482_012o030i_-0.96482.wav,1.267753603342565
669-129061-0045,train-clean-100/669/129061/669-129061-0045.flac,0.4449521269654151,tr/40no030u_0.71319_40fo0315_-0.71319sp08.wav,0.3243547081329887
5808-54425-0056,train-clean-100/5808/54425/5808-54425-0056.flac,0.4743628256774011,tr/40gc020y_1.7236_20rc010l_-1.7236sp08.wav,2.703226329295056
163-122947-0012,train-clean-100/163/122947/163-122947-0012.flac,0.9472465285734228,tr/20fa010e_1.3946_01pc020q_-1.3946sp08.wav,0.941767510004757
289-121665-0039,train-clean-100/289/121665/289-121665-0039.flac,0.3618904722635052,tr/01cc0219_2.4348_017a010q_-2.4348sp08.wav,1.5485742156040132
3240-131231-0019,train-clean-100/3240/131231/3240-131231-0019.flac,0.3440259685944474,tr/40co0314_0.30317_02co0318_-0.30317sp08.wav,1.272543790783315
7859-102518-0024,train-clean-100/7859/102518/7859-102518-0024.flac,0.8206291167188634,tr/20uc010b_2.0938_405o030y_-2.0938.wav,0.5717890891846211
7794-295955-0015,train-clean-100/7794/295955/7794-295955-0015.flac,0.6567926401949385,tr/01jc0208_0.37299_409o0315_-0.37299sp08.wav,1.027388455351389
5703-47198-0000,train-clean-100/5703/47198/5703-47198-0000.flac,0.7567530256505361,tr/20ba0105_0.15342_407o0319_-0.15342.wav,0.7326150540528538
1116-132847-0004,train-clean-100/1116/132847/1116-132847-0004.flac,0.6142796864257343,tr/024o0304_0.48581_408c020f_-0.48581sp08.wav,0.7928778463152801
8975-270782-0081,train-clean-100/8975/270782/8975-270782-0081.flac,0.4721311349094463,tr/20vo010m_1.5012_40cc020a_-1.5012sp08.wav,3.0694742359519847
4898-28461-0031,train-clean-100/4898/28461/4898-28461-0031.flac,0.6926258251587296,tr/20no010e_1.8301_20ca0109_-1.8301sp08.wav,0.298561960137192
7078-271888-0061,train-clean-100/7078/271888/7078-271888-0061.flac,0.6855963436168517,tr/20uc010d_0.44314_013o0315_-0.44314sp08.wav,0.7458759552133815
7367-86737-0029,train-clean-100/7367/86737/7367-86737-0029.flac,0.9264916150272143,tr/205o010q_0.41329_028c020k_-0.41329sp12.wav,0.8903145492808845
2836-5355-0014,train-clean-100/2836/5355/2836-5355-0014.flac,0.417273312752982,tr/01na010s_2.1083_204c0109_-2.1083sp08.wav,2.498586180789836
6848-252322-0000,train-clean-100/6848/252322/6848-252322-0000.flac,0.2826239190780099,tr/40do030h_0.34975_01pa010r_-0.34975sp08.wav,0.6180405602055438
4813-248641-0020,train-clean-100/4813/248641/4813-248641-0020.flac,0.5476076007925179,tr/018o031b_1.7741_40gc020h_-1.7741sp08.wav,1.7322288701980149
27-124992-0055,train-clean-100/27/124992/27-124992-0055.flac,0.9401287637005371,tr/40pc021f_0.59397_40ic020z_-0.59397.wav,0.3422946648550138
332-128985-0050,train-clean-100/332/128985/332-128985-0050.flac,0.3426274680784418,tr/40ac0204_1.056_01aa010q_-1.056sp08.wav,3.5147199782786376
5652-19215-0037,train-clean-100/5652/19215/5652-19215-0037.flac,0.5215740779102118,tr/01so030c_0.52034_024c020b_-0.52034sp08.wav,0.4628325661709744
