mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,source_5_path,source_5_gain,noise_path,noise_gain
374-180298-0063_5808-48608-0008_730-359-0047_322-124147-0046_8629-261139-0015,train-clean-100/374/180298/374-180298-0063.flac,0.3784542085716835,train-clean-100/5808/48608/5808-48608-0008.flac,0.6802593464161774,train-clean-100/730/359/730-359-0047.flac,0.3057414892815116,train-clean-100/322/124147/322-124147-0046.flac,1.2359290143295172,train-clean-100/8629/261139/8629-261139-0015.flac,2.4777152654572094,tr/01qc0213_0.32388_01oc0204_-0.32388.wav,1.6678746950162129
6529-62554-0018_426-122821-0017_4051-11217-0002_7517-100429-0002_3807-4955-0004,train-clean-100/6529/62554/6529-62554-0018.flac,0.999902662800313,train-clean-100/426/122821/426-122821-0017.flac,0.3851580602764836,train-clean-100/4051/11217/4051-11217-0002.flac,0.528494183016624,train-clean-100/7517/100429/7517-100429-0002.flac,0.4926761660249773,train-clean-100/3807/4955/3807-4955-0004.flac,0.5841763032020784,tr/207o010t_0.15948_01ya0103_-0.15948.wav,1.9217945399318002
2289-152253-0010_1723-141149-0104_3440-171009-0019_8425-292520-0011_887-123290-0008,train-clean-100/2289/152253/2289-152253-0010.flac,0.5035272349137866,train-clean-100/1723/141149/1723-141149-0104.flac,0.6448237918946063,train-clean-100/3440/171009/3440-171009-0019.flac,0.3678604626626573,train-clean-100/8425/292520/8425-292520-0011.flac,0.367304861370944,train-clean-100/887/123290/887-123290-0008.flac,0.49959772808320313,tr/01ro030l_1.7667_026a010f_-1.7667.wav,1.1023434430290884
2989-138028-0002_3983-5371-0052_196-122152-0019_3112-9555-0018_3242-67153-0003,train-clean-100/2989/138028/2989-138028-0002.flac,0.4304388743209462,train-clean-100/3983/5371/3983-5371-0052.flac,0.36102026524616326,train-clean-100/196/122152/196-122152-0019.flac,0.7707467113187632,train-clean-100/3112/9555/3112-9555-0018.flac,0.31363886927249207,train-clean-100/3242/67153/3242-67153-0003.flac,0.8626375774006069,tr/01lc0202_0.36101_01xc020c_-0.36101.wav,0.7950571768942489
6836-61803-0036_2691-156755-0011_3486-166424-0040_8838-298546-0008_1502-122619-0004,train-clean-100/6836/61803/6836-61803-0036.flac,0.8031193656439962,train-clean-100/2691/156755/2691-156755-0011.flac,0.7266610896105963,train-clean-100/3486/166424/3486-166424-0040.flac,1.6585358384187026,train-clean-100/8838/298546/8838-298546-0008.flac,0.387039599216392,train-clean-100/1502/122619/1502-122619-0004.flac,0.3995956530449041,tr/029o030x_0.75097_20ga010f_-0.75097.wav,3.8520662686345477
7178-34645-0007_8098-278278-0031_8324-286682-0013_150-132655-0027_2910-131096-0041,train-clean-100/7178/34645/7178-34645-0007.flac,0.6274327031106623,train-clean-100/8098/278278/8098-278278-0031.flac,0.7310673544790659,train-clean-100/8324/286682/8324-286682-0013.flac,0.7311816280394284,train-clean-100/150/132655/150-132655-0027.flac,0.37985563168722275,train-clean-100/2910/131096/2910-131096-0041.flac,0.5088323949223463,tr/011c020y_2.2276_40lo030w_-2.2276.wav,0.7632727617673725
8975-270782-0067_2092-145709-0009_669-129061-0009_6181-216552-0087_60-121082-0008,train-clean-100/8975/270782/8975-270782-0067.flac,0.7892407202396163,train-clean-100/2092/145709/2092-145709-0009.flac,0.5393841272395067,train-clean-100/669/129061/669-129061-0009.flac,0.4856260731901222,train-clean-100/6181/216552/6181-216552-0087.flac,0.7135728041693765,train-clean-100/60/121082/60-121082-0008.flac,1.2143985072722565,tr/01da010h_0.87624_01zc0201_-0.87624.wav,2.3479895591803523
2952-407-0015_1088-129236-0004_7190-90543-0017_8098-278278-0028_5022-29411-0020,train-clean-100/2952/407/2952-407-0015.flac,0.39521068650981356,train-clean-100/1088/129236/1088-129236-0004.flac,0.5734101518631717,train-clean-100/7190/90543/7190-90543-0017.flac,0.4639542555229819,train-clean-100/8098/278278/8098-278278-0028.flac,0.3258998099010846,train-clean-100/5022/29411/5022-29411-0020.flac,0.43275481577548347,tr/022o0317_0.62711_013c020n_-0.62711.wav,3.0999984919392
2384-152900-0069_7800-283492-0016_298-126790-0003_5393-19219-0009_5192-19397-0015,train-clean-100/2384/152900/2384-152900-0069.flac,0.3774576758265661,train-clean-100/7800/283492/7800-283492-0016.flac,0.7703131498426427,train-clean-100/298/126790/298-126790-0003.flac,1.1437759293948981,train-clean-100/5393/19219/5393-19219-0009.flac,0.7369701288376208,train-clean-100/5192/19397/5192-19397-0015.flac,0.5264005115432691,tr/026c020r_1.8768_20po010a_-1.8768.wav,2.63601159434477
3723-171115-0025_1263-141777-0013_89-218-0034_1926-143879-0013_5789-57158-0007,train-clean-100/3723/171115/3723-171115-0025.flac,0.4967982466697567,train-clean-100/1263/141777/1263-141777-0013.flac,0.6792190070290586,train-clean-100/89/218/89-218-0034.flac,0.676557600739853,train-clean-100/1926/143879/1926-143879-0013.flac,1.0387005721501479,train-clean-100/5789/57158/5789-57158-0007.flac,0.525276066732304,tr/40io030y_2.035_208o0101_-2.035.wav,1.9271520367921955
1235-135883-0030_7059-88364-0000_6563-285357-0031_5456-62043-0005_2910-131096-0000,train-clean-100/1235/135883/1235-135883-0030.flac,1.1349393082341674,train-clean-100/7059/88364/7059-88364-0000.flac,0.44745621260435453,train-clean-100/6563/285357/6563-285357-0031.flac,0.5485410726023164,train-clean-100/5456/62043/5456-62043-0005.flac,0.27990806114495126,train-clean-100/2910/131096/2910-131096-0000.flac,1.1473439976362378,tr/01vc020n_2.496_020c0203_-2.496.wav,2.328396099751026
7302-86814-0002_5049-25947-0022_27-124992-0065_446-123502-0013_2691-156755-0033,train-clean-100/7302/86814/7302-86814-0002.flac,0.3210748460311662,train-clean-100/5049/25947/5049-25947-0022.flac,1.0235346585176295,train-clean-100/27/124992/27-124992-0065.flac,0.8021155596137557,train-clean-100/446/123502/446-123502-0013.flac,0.9549810385682123,train-clean-100/2691/156755/2691-156755-0033.flac,0.7981659237184924,tr/02do0301_1.8977_406c0213_-1.8977.wav,1.3102103426394058
6531-61334-0000_3486-166424-0055_587-41611-0017_83-9960-0029_5688-41232-0037,train-clean-100/6531/61334/6531-61334-0000.flac,0.5223250992851893,train-clean-100/3486/166424/3486-166424-0055.flac,1.933533908647936,train-clean-100/587/41611/587-41611-0017.flac,0.4837487940694932,train-clean-100/83/9960/83-9960-0029.flac,1.207038756262048,train-clean-100/5688/41232/5688-41232-0037.flac,0.6364562565315461,tr/01ro0310_1.8988_01eo031c_-1.8988.wav,0.34926909107834175
3982-178459-0002_8014-112602-0008_1970-28415-0030_7113-86041-0099_911-128684-0062,train-clean-100/3982/178459/3982-178459-0002.flac,1.1750193639821485,train-clean-100/8014/112602/8014-112602-0008.flac,0.5147147181494424,train-clean-100/1970/28415/1970-28415-0030.flac,0.41150424124355,train-clean-100/7113/86041/7113-86041-0099.flac,0.3853577673375749,train-clean-100/911/128684/911-128684-0062.flac,0.6146971030096338,tr/20cc0106_0.79842_40na0107_-0.79842.wav,2.077235222895794
7635-105409-0058_5652-19215-0038_87-121553-0048_3982-178459-0007_3879-173592-0012,train-clean-100/7635/105409/7635-105409-0058.flac,0.30130052902022164,train-clean-100/5652/19215/5652-19215-0038.flac,0.41331160055098415,train-clean-100/87/121553/87-121553-0048.flac,0.6704530671098432,train-clean-100/3982/178459/3982-178459-0007.flac,0.369801190643696,train-clean-100/3879/173592/3879-173592-0012.flac,0.4427905387936394,tr/01xc020z_2.3956_01yo030i_-2.3956.wav,0.3634176849908946
405-130894-0048_6078-54007-0027_1034-121119-0064_229-130880-0041_1363-135842-0002,train-clean-100/405/130894/405-130894-0048.flac,0.7033628894139282,train-clean-100/6078/54007/6078-54007-0027.flac,0.29996842091965054,train-clean-100/1034/121119/1034-121119-0064.flac,0.5299860221764414,train-clean-100/229/130880/229-130880-0041.flac,0.4681378566101515,train-clean-100/1363/135842/1363-135842-0002.flac,0.45107197906687957,tr/013o030g_1.4224_02dc0204_-1.4224.wav,0.8922533363921329
3664-178366-0030_5163-18515-0009_4051-10927-0009_1081-125237-0109_7794-295948-0008,train-clean-100/3664/178366/3664-178366-0030.flac,0.2937567224198836,train-clean-100/5163/18515/5163-18515-0009.flac,0.5581771219690007,train-clean-100/4051/10927/4051-10927-0009.flac,0.7465516455707394,train-clean-100/1081/125237/1081-125237-0109.flac,0.3365310986202857,train-clean-100/7794/295948/7794-295948-0008.flac,0.2974796001038529,tr/20qc0108_0.7923_20ic010l_-0.7923.wav,1.8453896058044947
83-11691-0003_7505-83618-0024_3374-298026-0029_1235-135887-0015_233-155990-0011,train-clean-100/83/11691/83-11691-0003.flac,0.35778926616702855,train-clean-100/7505/83618/7505-83618-0024.flac,0.3347759054616174,train-clean-100/3374/298026/3374-298026-0029.flac,0.8776953721954922,train-clean-100/1235/135887/1235-135887-0015.flac,0.40091880657874684,train-clean-100/233/155990/233-155990-0011.flac,1.089130624571944,tr/20po0101_1.641_01ro030v_-1.641.wav,0.8114964784074863
226-131533-0021_1116-132851-0015_250-142276-0055_696-93314-0011_5463-39173-0056,train-clean-100/226/131533/226-131533-0021.flac,1.031682254083239,train-clean-100/1116/132851/1116-132851-0015.flac,0.8620161507490125,train-clean-100/250/142276/250-142276-0055.flac,1.3428007145263674,train-clean-100/696/93314/696-93314-0011.flac,0.5760833598709397,train-clean-100/5463/39173/5463-39173-0056.flac,0.877947441795924,tr/40fc0217_1.1556_01do0308_-1.1556.wav,1.0144141877005124
8975-270782-0017_6415-100596-0015_8609-262281-0026_2289-152257-0016_322-124147-0074,train-clean-100/8975/270782/8975-270782-0017.flac,0.6224913597350354,train-clean-100/6415/100596/6415-100596-0015.flac,0.4822180541432576,train-clean-100/8609/262281/8609-262281-0026.flac,0.9383180691514132,train-clean-100/2289/152257/2289-152257-0016.flac,0.6930009765655402,train-clean-100/322/124147/322-124147-0074.flac,1.1369600170849845,tr/01tc021g_0.92428_206o010p_-0.92428.wav,0.8697221867306025
6848-252322-0015_2836-5355-0034_6181-216552-0064_8580-287364-0045_3807-4955-0006,train-clean-100/6848/252322/6848-252322-0015.flac,0.32768276411417663,train-clean-100/2836/5355/2836-5355-0034.flac,0.5104718241302512,train-clean-100/6181/216552/6181-216552-0064.flac,0.6228349881530776,train-clean-100/8580/287364/8580-287364-0045.flac,0.4641886941438947,train-clean-100/3807/4955/3807-4955-0006.flac,0.5427737848868064,tr/01lo0311_2.3695_20no010m_-2.3695.wav,1.284732343772836
3982-182255-0040_3830-12531-0011_2002-139469-0062_2910-131096-0075_2817-142371-0000,train-clean-100/3982/182255/3982-182255-0040.flac,1.1009047094981923,train-clean-100/3830/12531/3830-12531-0011.flac,0.7152709347931264,train-clean-100/2002/139469/2002-139469-0062.flac,0.7249345738950077,train-clean-100/2910/131096/2910-131096-0075.flac,0.7010343103471601,train-clean-100/2817/142371/2817-142371-0000.flac,0.7126373071546912,tr/40ic020y_2.1018_01nc0211_-2.1018.wav,2.560255279087297
5703-47212-0008_481-123720-0034_4859-29340-0000_6454-93938-0012_4160-14187-0009,train-clean-100/5703/47212/5703-47212-0008.flac,0.2532921138507994,train-clean-100/481/123720/481-123720-0034.flac,0.7430168298315618,train-clean-100/4859/29340/4859-29340-0000.flac,0.4810271328831622,train-clean-100/6454/93938/6454-93938-0012.flac,0.4606823360173111,train-clean-100/4160/14187/4160-14187-0009.flac,0.8191168918384265,tr/40aa0106_0.4198_40fo0315_-0.4198.wav,0.8165749933588238
7402-59171-0006_405-130894-0000_8425-291444-0010_5703-47198-0009_4014-186176-0019,train-clean-100/7402/59171/7402-59171-0006.flac,0.5365762104087325,train-clean-100/405/130894/405-130894-0000.flac,0.6875814189432263,train-clean-100/8425/291444/8425-291444-0010.flac,0.30254855818400994,train-clean-100/5703/47198/5703-47198-0009.flac,0.3459532868423212,train-clean-100/4014/186176/4014-186176-0019.flac,0.9714049681167334,tr/40go0318_2.1802_40do030j_-2.1802.wav,0.4927550572793044
1098-133695-0042_3259-158083-0124_5192-19396-0022_405-130894-0077_298-126791-0026,train-clean-100/1098/133695/1098-133695-0042.flac,0.5232478972351484,train-clean-100/3259/158083/3259-158083-0124.flac,0.9468569747757568,train-clean-100/5192/19396/5192-19396-0022.flac,0.8409615760757451,train-clean-100/405/130894/405-130894-0077.flac,0.620226585634917,train-clean-100/298/126791/298-126791-0026.flac,0.5924713605137767,tr/405o030l_0.28528_20go0102_-0.28528.wav,4.454800145499347
8088-284756-0008_1898-145715-0028_1355-39947-0003_27-123349-0046_2691-156755-0003,train-clean-100/8088/284756/8088-284756-0008.flac,0.5044625430097079,train-clean-100/1898/145715/1898-145715-0028.flac,0.9801223805779297,train-clean-100/1355/39947/1355-39947-0003.flac,0.714351885583996,train-clean-100/27/123349/27-123349-0046.flac,1.072532060412251,train-clean-100/2691/156755/2691-156755-0003.flac,0.6978012349366808,tr/01mo0315_2.2572_029o030v_-2.2572.wav,2.490094662336376
730-360-0006_8580-287363-0034_307-127535-0044_8770-295465-0040_5163-18515-0027,train-clean-100/730/360/730-360-0006.flac,0.40842556987418893,train-clean-100/8580/287363/8580-287363-0034.flac,0.30344823132451226,train-clean-100/307/127535/307-127535-0044.flac,0.6458758730689218,train-clean-100/8770/295465/8770-295465-0040.flac,0.5135060536944965,train-clean-100/5163/18515/5163-18515-0027.flac,0.8318874208934458,tr/20ho010g_2.2029_025o030g_-2.2029.wav,3.9062523982732302
2910-131096-0093_4340-15220-0043_7780-274562-0013_405-130895-0008_4160-14187-0024,train-clean-100/2910/131096/2910-131096-0093.flac,0.7057405153741583,train-clean-100/4340/15220/4340-15220-0043.flac,0.5249522893784132,train-clean-100/7780/274562/7780-274562-0013.flac,0.36966020064069915,train-clean-100/405/130895/405-130895-0008.flac,0.5678624513898852,train-clean-100/4160/14187/4160-14187-0024.flac,0.8860045723962382,tr/40gc020a_2.2852_02cc020a_-2.2852.wav,0.7822085623152977
1502-122619-0068_8123-275216-0016_8238-283452-0003_7312-92432-0022_5561-41616-0016,train-clean-100/1502/122619/1502-122619-0068.flac,0.40152093915477827,train-clean-100/8123/275216/8123-275216-0016.flac,0.3400782053867854,train-clean-100/8238/283452/8238-283452-0003.flac,0.7360758833601049,train-clean-100/7312/92432/7312-92432-0022.flac,0.3497481349971774,train-clean-100/5561/41616/5561-41616-0016.flac,0.42667650580635386,tr/20fa0113_1.987_20ko010g_-1.987.wav,1.0469590448031802
1737-146161-0001_8629-261140-0036_1246-124548-0018_5456-24741-0005_8630-305212-0018,train-clean-100/1737/146161/1737-146161-0001.flac,0.49086010614572195,train-clean-100/8629/261140/8629-261140-0036.flac,0.813267408375627,train-clean-100/1246/124548/1246-124548-0018.flac,1.4009990637269332,train-clean-100/5456/24741/5456-24741-0005.flac,0.5246842538681922,train-clean-100/8630/305212/8630-305212-0018.flac,0.37772109875208565,tr/20io010f_2.1368_02do0301_-2.1368.wav,2.3236214951169254
7780-274562-0002_8098-275181-0009_103-1241-0026_7794-295955-0010_441-130108-0022,train-clean-100/7780/274562/7780-274562-0002.flac,0.7120428054234348,train-clean-100/8098/275181/8098-275181-0009.flac,0.7305923712871718,train-clean-100/103/1241/103-1241-0026.flac,1.6047086755050881,train-clean-100/7794/295955/7794-295955-0010.flac,0.639759719805233,train-clean-100/441/130108/441-130108-0022.flac,0.7211072467537741,tr/40ha010d_0.26229_40no030l_-0.26229.wav,1.9032726367401083
5514-19193-0012_39-121916-0027_4214-7146-0044_911-130578-0015_7113-86041-0040,train-clean-100/5514/19193/5514-19193-0012.flac,0.49070357998219927,train-clean-100/39/121916/39-121916-0027.flac,0.620807527459186,train-clean-100/4214/7146/4214-7146-0044.flac,0.3324516149981317,train-clean-100/911/130578/911-130578-0015.flac,0.5686101390097433,train-clean-100/7113/86041/7113-86041-0040.flac,0.4408766025491668,tr/40aa0102_1.0785_01bc0206_-1.0785.wav,1.2706380953111824
446-123501-0051_7511-102419-0034_5652-39938-0022_481-123720-0016_2182-181173-0036,train-clean-100/446/123501/446-123501-0051.flac,0.8504738755879555,train-clean-100/7511/102419/7511-102419-0034.flac,0.713504965972859,train-clean-100/5652/39938/5652-39938-0022.flac,0.9021443690629951,train-clean-100/481/123720/481-123720-0016.flac,0.5130380943226002,train-clean-100/2182/181173/2182-181173-0036.flac,0.28179523592748157,tr/207o010c_1.5855_01uc0211_-1.5855.wav,1.0758666995816262
1624-168623-0036_446-123501-0004_6209-34600-0017_3664-178355-0021_8419-293469-0008,train-clean-100/1624/168623/1624-168623-0036.flac,0.5819149606442762,train-clean-100/446/123501/446-123501-0004.flac,0.5411802496639176,train-clean-100/6209/34600/6209-34600-0017.flac,0.8582765456730517,train-clean-100/3664/178355/3664-178355-0021.flac,0.3332479299143339,train-clean-100/8419/293469/8419-293469-0008.flac,0.5888605784892035,tr/01uc020l_1.1881_01xo0310_-1.1881.wav,0.8530254999700607
8629-261140-0045_5867-48852-0103_3440-171009-0069_8630-305213-0030_4051-11218-0035,train-clean-100/8629/261140/8629-261140-0045.flac,0.47674768785831817,train-clean-100/5867/48852/5867-48852-0103.flac,0.7687714083482347,train-clean-100/3440/171009/3440-171009-0069.flac,0.5727443729651072,train-clean-100/8630/305213/8630-305213-0030.flac,0.7430605923298199,train-clean-100/4051/11218/4051-11218-0035.flac,0.545313246151433,tr/01to0317_1.2013_01bc020n_-1.2013.wav,0.5003918994467166
198-209-0016_6848-76049-0033_6272-70191-0018_5652-19215-0016_8975-270782-0069,train-clean-100/198/209/198-209-0016.flac,1.1389840832153901,train-clean-100/6848/76049/6848-76049-0033.flac,0.610112424515384,train-clean-100/6272/70191/6272-70191-0018.flac,0.8096066745510194,train-clean-100/5652/19215/5652-19215-0016.flac,1.0493654927792861,train-clean-100/8975/270782/8975-270782-0069.flac,0.46858989988066246,tr/01ko030w_1.6918_01la010p_-1.6918.wav,0.49183770891311196
2182-181173-0028_2764-36617-0012_4788-91208-0015_4481-17499-0033_7511-102419-0015,train-clean-100/2182/181173/2182-181173-0028.flac,0.4301754568329175,train-clean-100/2764/36617/2764-36617-0012.flac,0.5277883406583171,train-clean-100/4788/91208/4788-91208-0015.flac,0.394487827886289,train-clean-100/4481/17499/4481-17499-0033.flac,0.4603082513116706,train-clean-100/7511/102419/7511-102419-0015.flac,0.7343408565638931,tr/20ko010c_0.41201_01xo031d_-0.41201.wav,0.721559943632062
1263-139804-0013_2436-2476-0003_8630-305212-0006_7402-59171-0035_163-122947-0075,train-clean-100/1263/139804/1263-139804-0013.flac,0.5994865290057616,train-clean-100/2436/2476/2436-2476-0003.flac,0.7716351724806113,train-clean-100/8630/305212/8630-305212-0006.flac,0.3983938713682498,train-clean-100/7402/59171/7402-59171-0035.flac,0.5949530037777744,train-clean-100/163/122947/163-122947-0075.flac,0.9800068169059682,tr/403o0303_0.79819_02bo0318_-0.79819.wav,2.762957085481304
